1061459545	1069205631
1061473103	35987272
1061473103	1014268115
1061473103	1039302717
1061473103	1041140830
1061473103	1045529987
1061500752	1006620267
1061500752	1010018421
1061500752	1046207070
1061503485	1012702385
1061526463	1013858311
1061548405	1003716184
1061548405	1035880951
1061609937	1050896727
1061609937	1068469892
1061626445	1014202781
1061626445	1035923322
1061678122	1036663592
1061688683	1001413587
1061731803	1006731230
1061763211	1045195625
1061763211	1047463541
1061769284	1036142247
1061829590	103558
1061829590	104908
1061829590	31082304
1061829590	48156805
1061829590	66234627
1061829590	222702277
1061829590	1002603155
1061829590	1003716184
1061829590	1004524612
1061829590	1004749312
1061829590	1005343850
1061829590	1007343817
1061829590	1009417032
1061829590	1014866054
1061829590	1025708803
1061829590	1033764630
1061829590	1038819400
1061829590	1040482460
1061829590	1041508671
1061829590	1046193337
1061829590	1046222077
1061829590	1047183715
1061829590	1049723185
1061829590	1050413141
1061829590	1050746712
1061829590	1052937860
1061829590	1053799747
1061829590	1054007001
1061829590	1055644891
1061829590	1057683060
1061829590	1059031537
1061829590	1068432812
1061829590	1069205631
1061853184	1050896727
1061867241	1053909085
1061929252	1007343817
1061931331	1003716184
1061931331	1025487805
1061961261	1004524612
1061961261	1005592945
1061961261	1042026447
1061982865	1005343850
1061982865	1061829590
1062004343	25509597
1062004343	222702277
1062004343	243465694
1062004343	1007343817
1062004343	1031228534
1062004343	1035925393
1062004343	1038819400
1062004343	1046136842
1062004343	1049351630
1062004343	1068445347
1062043230	1045934384
1062056305	1052266754
1062056942	1031228534
1062056942	1035933493
1062056942	1036663592
1062082395	1002603155
1062108870	1064936313
1062139833	1003716184
1062139833	1045455790
1062139833	1052767975
1062139833	1061867241
1062139833	1069205631
1062142382	244108602
1062142382	1014309911
1062142382	1021008584
1062158912	104908
1062158912	1003716184
1062158912	1004524612
1062158912	1007343817
1062158912	1019079074
1062158912	1046222077
1062158912	1053799747
1062182422	1060603161
1062194122	1046222077
1062307951	1050746712
1062311167	1040482460
1062311167	1042026447
1062314877	1042696501
1062329524	1002906354
1062344550	1003998085
1062345787	1035933493
1062369760	1007343817
1062372682	1003716184
1062383392	1032032233
1062383392	1054007001
1062427874	1003716184
1062427874	1004524612
1062427874	1005592945
1062427874	1009849144
1062427874	1016343557
1062427874	1040482460
1062427874	1042026447
1062427874	1042696501
1062427874	1058728934
1062427874	1065692517
1062427874	1069205631
1062433203	1003763994
1062433203	1035923322
1062433203	1037137197
1062433203	1047924795
1062433203	1050746712
1062433203	1059181801
1062455104	1035971685
1062455104	1060603161
1062459430	1032724683
1062459430	1062043230
1062459430	1069205631
1062501994	1059427702
1062507314	1036663592
1062527963	1025708803
1062557731	1057333110
1062557731	1058397505
1062558365	1053773250
1062560995	1043772055
1062577427	1007609932
1062577427	1064894034
1062577427	1069205631
1062596504	10145
1062596504	1007343817
1062596504	1050896727
1062610313	282916850
1062634134	1046222077
1062648075	1036663592
1062664892	1069205631
1062762264	1018340805
1062762264	1046997460
1062779071	1003716184
1062802185	1003763994
1062802185	1004524612
1062802185	1035923322
1062802185	1043151571
1062802185	1057683060
1062802967	1025888104
1062802967	1036043550
1062802967	1042026447
1062826462	1026432407
1062826462	1032032233
1062827135	1003716184
1062827135	1049811711
1062855397	1003716184
1062916117	1014587904
1062936383	1056534590
1062971075	1004524612
1062971075	1007343817
1062971075	1042026447
1062971075	1056604732
1062995355	1044842047
1063016033	1068991610
1063018697	1041212215
1063018697	1047183715
1063034482	1045529987
1063069193	1003716184
1063096025	1035923322
1063100720	1035933493
1063100720	1062345787
1063100720	1063728277
1063100720	1064213202
1063100720	1069186451
1063100720	1069205631
1063202442	1069205631
1063210723	1002906354
1063210723	1011437941
1063210723	1012745944
1063210723	1031228534
1063210723	1043818630
1063210723	1054984142
1063240861	1004524612
1063240861	1035923322
1063240861	1038541802
1063240861	1064936313
1063240861	1065692517
1063240861	1068469892
1063240861	1068916891
1063242993	1032404935
1063242993	1048013470
1063269515	1003716184
1063269515	1014268115
1063269515	1035923322
1063269515	1043151571
1063269515	1069205631
1063382590	1003716184
1063382590	1007343817
1063382590	1069205631
1063512301	1004524612
1063561050	1052931590
1063561050	1054174243
1063578244	1055455117
1063593357	1003716184
1063593357	1004524612
1063602424	31082304
1063602424	79791167
1063602424	1014613914
1063602424	1040482460
1063602424	1046355564
1063602424	1050896727
1063602424	1053926410
1063602424	1069376722
1063612391	1035674473
1063612981	1032683391
1063612981	1044448491
1063612981	1047183715
1063642210	1046222077
1063650541	1052533051
1063661070	1067926260
1063694603	1025892851
1063694603	1046111247
1063694603	1052447690
1063694603	1061867241
1063712942	1052937860
1063724204	1003716184
1063724204	1004524612
1063724204	1005592945
1063724204	1007343817
1063724204	1032404935
1063724204	1040482460
1063724204	1041140830
1063724204	1042026447
1063724204	1054007001
1063724204	1064675161
1063728277	1064213202
1063736733	1014792675
1063738071	1003763994
1063738071	1035923322
1063738071	1036086214
1063738071	1039302717
1063738071	1066993255
1063749464	1035674473
1063749464	1035923322
1063749464	1050431232
1063750870	1007343817
1063750870	1018356553
1063750870	1025897923
1063750870	1032404935
1063750870	1042919411
1063750870	1043356505
1063750870	1044527073
1063750870	1044842047
1063750870	1046814450
1063750870	1047070924
1063750870	1049239013
1063750870	1050746712
1063750870	1052937860
1063750870	1054007001
1063750870	1054013325
1063750870	1056604732
1063750870	1057035034
1063750870	1063240861
1063750870	1063672982
1063750870	1064936313
1063750870	1068469892
1063750870	1068734171
1063750870	1069205631
1063778882	1035923322
1063778882	1039916297
1063778882	1052451595
1063778882	1065099995
1063806647	64806612
1063810443	253183093
1063810443	1003763994
1063810443	1024978395
1063810443	1035925393
1063810443	1036595361
1063810443	1036730030
1063810443	1044527073
1063810443	1047183715
1063810443	1048013470
1063810443	1049621015
1063810443	1058043025
1063810443	1067854602
1063810443	1069181571
1063839442	1014268115
1063839442	1035923322
1063839442	1047288737
1063839442	1068469892
1063840643	33568380
1063840643	271699688
1063840643	1012425104
1063840643	1042887291
1063840643	1056534590
1063840643	1057581555
1063840643	1064129472
1063840643	1065649994
1063840643	1069193030
1063862095	1004524612
1063862095	1030803274
1063862095	1034231601
1063862095	1036080953
1063862095	1049515980
1063862095	1052767975
1063862095	1058988855
1063889214	1047070924
1063889214	1059997080
1063890705	1046222077
1063925863	1042026447
1063946135	244670546
1063946135	1013017307
1063946135	1034140777
1063946135	1038417043
1063946135	1041508671
1063946135	1042919411
1063946135	1048697137
1063946135	1051226412
1063946135	1054736840
1063946135	1057219270
1063946135	1061829590
1063946135	1062558365
1063946135	1065099995
1063946135	1067755712
1063952370	35987272
1063952370	1014268115
1063952370	1042026447
1063952370	1069205631
1063957920	1003763994
1063967513	1022868893
1063967513	1046222077
1063967513	1057913702
1063967513	1064675161
1063972733	1002906354
1064004082	1042385380
1064014912	1003716184
1064014912	1066213692
1064032515	1068469892
1064033491	104802
1064033491	1026427652
1064033491	1036171313
1064033491	1041140830
1064033491	1045455790
1064033491	1047183715
1064033491	1049811711
1064033491	1062206603
1064058383	1003716184
1064058383	1007343817
1064058383	1052937860
1064060611	226881783
1064060611	1003716184
1064060611	1003763994
1064060611	1005592945
1064060611	1014268115
1064060611	1034732275
1064060611	1035923322
1064060611	1042026447
1064060611	1045529987
1064060611	1046814450
1064060611	1050896727
1064060611	1052246844
1064060611	1054007001
1064060611	1057168113
1064060611	1062239573
1064064771	1007343817
1064064771	1014268115
1064064771	1036760861
1064064771	1046136842
1064064771	1046222077
1064064771	1047183715
1064064771	1065693237
1064070262	1004524612
1064076233	1007343817
1064076233	1035923322
1064076233	1036663592
1064076233	1036788487
1064076233	1045040455
1064076233	1051159620
1064076233	1065172274
1064076233	1069205631
1064094955	1004524612
1064094955	1007343817
1064094955	1033491820
1064094955	1042026447
1064094955	1064975884
1064107015	1054007001
1064113951	1042026447
1064113951	1045529987
1064129472	1007343817
1064129472	1012425104
1064129472	1017808363
1064129472	1034732275
1064129472	1040482460
1064129472	1054007001
1064129472	1069205631
1064148353	1011320643
1064148353	1055313344
1064161227	1007343817
1064161227	1026427652
1064161227	1054007001
1064161227	1069205631
1064194453	593399
1064205421	1041212215
1064211723	1031228534
1064211723	1036663592
1064213202	1058707593
1064213202	1058823913
1064217724	11022
1064272281	244670546
1064279691	1003763994
1064279691	1007343817
1064279691	1035174525
1064279691	1040482460
1064279691	1042026447
1064279691	1047176130
1064279691	1064936313
1064308653	888361
1064308653	1003716184
1064308653	1041508671
1064308653	1058823913
1064315925	1002906354
1064315925	1003763994
1064315925	1043818630
1064315925	1047026160
1064315925	1057683060
1064315925	1063240861
1064315925	1064538213
1064351250	1052939763
1064355991	1011437941
1064355991	1047467705
1064355991	1055939612
1064370213	1036124365
1064373247	1004095784
1064373247	1031228534
1064373247	1035933493
1064373247	1036663592
1064373247	1038536167
1064373247	1043057590
1064373247	1043818630
1064373247	1045040455
1064373247	1048873925
1064373247	1062753310
1064373247	1063728277
1064385867	1035923322
1064400537	1005592945
1064400537	1007343817
1064400537	1036114962
1064400537	1040482460
1064400537	1042026447
1064406835	1047467705
1064429222	1013017307
1064444663	1033531595
1064446415	1046222077
1064446415	1061454503
1064446415	1069205631
1064469351	1041653795
1064469351	1069786934
1064504880	253183093
1064504880	1025367415
1064538213	1001523180
1064538213	1007343817
1064538213	1025916607
1064538213	1043151571
1064538213	1045195625
1064538213	1046882771
1064547764	1061454503
1064640475	1049515980
1064640475	1052767975
1064675161	1005989735
1064675161	1049489822
1064675161	1052767975
1064675161	1068916891
1064678817	103500
1064678817	1003716184
1064678817	1049036371
1064683855	1014268115
1064683855	1044842047
1064683855	1050896727
1064726241	1066910790
1064829844	1018021102
1064829844	1038819400
1064829844	1050228285
1064829844	1054671611
1064846540	66234627
1064846540	222702277
1064846540	1003716184
1064846540	1069205631
1064945843	1001523180
1064945843	1036663592
1064945843	1041508671
1064945843	1058823913
1064945843	1067979097
1064970947	1036057053
1064975884	1005865813
1064975884	1027738525
1064975884	1036028154
1064975884	1038819400
1064975884	1042026447
1064975884	1048413781
1064975884	1052937860
1064975884	1064094955
1065010415	103984
1065067004	1065143654
1065095304	1036663592
1065099995	1030803274
1065099995	1053773250
1065099995	1065159004
1065101375	273737670
1065101375	1003716184
1065101375	1003763994
1065101375	1009970005
1065101375	1014268115
1065101375	1035923322
1065101375	1043818630
1065101375	1045529987
1065101375	1056701390
1065101375	1059271500
1065115235	1003716184
1065143654	1065067004
1065159004	1034231601
1065159004	1065099995
1065167950	1003716184
1065172274	1014268115
1065172274	1035923322
1065172274	1046751475
1065172274	1064076233
1065172710	104802
1065275611	1047467705
1065297733	1003716184
1065297733	1014268115
1065297733	1034591472
1065297733	1035923322
1065297733	1043151571
1065297733	1045571247
1065453995	1004524612
1065455242	1007343817
1065466094	1055644891
1065508122	1052533051
1065568781	1046574617
1065568875	1039101493
1065568875	1049609072
1065568875	1069764875
1065593560	1062840441
1065649994	1007343817
1065649994	1013297067
1065649994	1025897923
1065649994	1054083100
1065649994	1067926260
1065649994	1068890170
1065649994	1069205631
1065660055	1006338504
1065660055	1047546097
1065663860	104802
1065663860	1014309911
1065663860	1027498385
1065663860	1036663592
1065692517	1012745944
1065692517	1015497283
1065692517	1038541802
1065692517	1041212215
1065692517	1046250093
1065692517	1047288737
1065692517	1047467705
1065692517	1048909631
1065692517	1051518874
1065692517	1052315842
1065692517	1056433700
1065692517	1057168113
1065692517	1059271500
1065692517	1063240861
1065693237	1050164735
1065731901	1035923322
1065731901	1064855024
1065731901	1064936313
1065774345	1065105440
1065780647	1069205631
1065822583	1033257437
1065943057	1025964427
1065943057	1046193337
1065943057	1046266355
1065943057	1055682875
1066018753	1035923322
1066018753	1040482460
1066018753	1069205631
1066105711	1002395777
1066116653	281457114
1066116653	1014268115
1066116653	1035923322
1066116653	1043151571
1066116653	1056954153
1066118641	1057289835
1066152211	1066317210
1066194954	1036663592
1066200391	1005616205
1066200391	1038674127
1066213692	1034945573
1066213692	1036788487
1066213692	1043151571
1066213692	1060672430
1066213692	1064014912
1066213692	1067103453
1066232840	1036663592
1066232840	1061696225
1066232840	1068268004
1066246357	1057601032
1066266374	1046206303
1066266374	1062753310
1066301997	1007823694
1066318002	1003716184
1066318002	1050896727
1066318002	1054964041
1066318002	1060672430
1066336883	1057844667
1066346902	1046222077
1066351802	1009417032
1066381030	1056231720
1066405962	1044884770
1066445527	104802
1066445527	1016343557
1066452610	1033257437
1066508195	1000863677
1066559153	10362
1066559153	1069205631
1066569053	1034730640
1066569053	1068469892
1066616335	104908
1066616335	23780876
1066616335	1004524612
1066616335	1017439175
1066616335	1023200864
1066616335	1035923322
1066616335	1039302717
1066616335	1039916297
1066616335	1044842047
1066616335	1045529987
1066616335	1046483233
1066616335	1056191120
1066616335	1064675161
1066616335	1067103453
1066616335	1068469892
1066627020	1002906354
1066678630	1036724741
1066682895	1055842034
1066693947	1035923322
1066693947	1045529987
1066697083	1057683060
1066737203	1047130825
1066817330	79660
1066817330	1033212031
1066817330	1043892331
1066871267	1003716184
1066897824	1069205631
1066914543	1004524612
1066914543	1014423315
1066914543	1035967280
1066914543	1046222077
1066914543	1046250093
1066914543	1069617570
1066925357	103500
1066925357	1004524612
1066925357	1050803173
1066927897	1036663592
1066927897	1054007001
1066978413	1007823694
1066986223	1042026447
1066986223	1056191120
1066993001	1049515980
1066993001	1064855024
1066993255	1003763994
1066993255	1040482460
1066993255	1063738071
1067002731	1002603155
1067002731	1030616044
1067017074	1042773141
1067047305	1044842047
1067073867	1017196775
1067073867	1035923322
1067096902	30030969
1067096902	1002906354
1067096902	1015497283
1067096902	1047467705
1067096902	1068469892
1067103453	1047002523
1067109571	1031228534
1067119934	1043151571
1067119934	1045529987
1067187530	1036072471
1067187530	1036728153
1067187530	1053926410
1067187530	1069205631
1067212684	53336370
1067212684	1022868893
1067212684	1069205631
1067250284	1049609072
1067250284	1069764875
1067267937	1018356553
1067267937	1046222077
1067267937	1047183715
1067289762	271846827
1067289762	1031888077
1067292525	1022868893
1067292525	1047183715
1067301077	82418618
1067301077	1035923322
1067301077	1043151571
1067301077	1043512845
1067302420	1007343817
1067302420	1009849144
1067302420	1018356553
1067302420	1042026447
1067302420	1047181927
1067303042	1003763994
1067303042	1025916607
1067337350	1005865813
1067337350	1042026447
1067378912	1018922707
1067378912	1025582437
1067378912	1030803274
1067378912	1061829590
1067378912	1068734171
1067392622	1035923322
1067412920	1032404935
1067420885	1069205631
1067495533	1053909085
1067508481	1056736793
1067515854	1061800262
1067551861	1052147822
1067551861	1064760220
1067669785	1049515980
1067669785	1053773250
1067685974	1003763994
1067696835	1069205631
1067698635	1035967280
1067739720	1049961064
1067826415	1002906354
1067826415	1004095784
1067826415	1023200864
1067826415	1025487805
1067826415	1025916607
1067826415	1031100070
1067826415	1038536167
1067826415	1040343204
1067826415	1041140830
1067826415	1043021472
1067826415	1043057590
1067826415	1043816793
1067826415	1043818630
1067826415	1045529987
1067826415	1046222077
1067826415	1046250093
1067826415	1047183715
1067826415	1049500935
1067826415	1055455117
1067826415	1063810443
1067826415	1067103453
1067843922	1036788487
1067843922	1041212215
1067852634	10518
1067852634	101713
1067852634	1004524612
1067852634	1007343817
1067852634	1069205631
1067854602	1035923322
1067854602	1051882127
1067854602	1063810443
1067854602	1064936313
1067892257	1060672430
1067906417	1036638225
1067906417	1046222077
1067922503	1044842047
1067924572	1007343817
1067924572	1035499120
1067924572	1040052272
1067924572	1041140830
1067924572	1042026447
1067924572	1042762102
1067924572	1043380820
1067924572	1050896727
1067924572	1055716284
1067926260	1012745944
1067926260	1013297067
1067926260	1026591477
1067926260	1063661070
1067926260	1065649994
1067926260	1068502925
1067926260	1068890170
1067926260	1069205631
1067931620	1013271163
1067944834	1007343817
1067944834	1040482460
1067944834	1042026447
1067963030	1004524612
1067979097	1003933100
1067979097	1007343817
1067979097	1014268115
1067979097	1027738525
1067979097	1035971685
1067979097	1045982542
1067979097	1059271500
1067993233	1026846397
1067993233	1033212031
1067993233	1043808550
1067993233	1045513830
1067993233	1046157077
1067993233	1049515980
1067993233	1052767975
1067993233	1053964004
1067993233	1067979097
1068057807	1050280424
1068076765	1025792753
1068109887	1042026447
1068163071	1069205631
1068176655	1045040455
1068176655	1065734570
1068215824	1036663592
1068223110	1069205631
1068248497	1014268115
1068248497	1028938983
1068248497	1035923322
1068248497	1036788487
1068248497	1038566945
1068248497	1044371555
1068268004	1013297067
1068268004	1014841631
1068268004	1061696225
1068268004	1066232840
1068268004	1067926260
1068303917	1036043550
1068339401	1003763994
1068339401	1035880951
1068339401	1036730030
1068339401	1064936313
1068379694	1063838662
1068424232	282555
1068432812	48156805
1068432812	215378187
1068432812	1005343850
1068432812	1061829590
1068445347	104908
1068445347	25509597
1068445347	1014260564
1068445347	1038819400
1068445347	1046136842
1068445347	1062004343
1068467953	1060603161
1068469892	1002906354
1068469892	1035923322
1068469892	1038541802
1068469892	1039302717
1068469892	1046222077
1068469892	1047288737
1068469892	1049621015
1068469892	1050431232
1068469892	1050896727
1068469892	1053799747
1068469892	1058773497
1068469892	1063839442
1068476681	1057581555
1068502925	1067926260
1068557557	1069037890
1068560847	1003716184
1068596243	1003716184
1068596243	1007343817
1068596243	1026187152
1068596243	1034591472
1068596243	1039302717
1068596243	1042026447
1068596243	1048669435
1068596243	1051215102
1068596243	1060603161
1068596243	1069205631
1068610184	1011254127
1068626387	1003716184
1068659127	1003716184
1068685134	1003716184
1068710144	35987272
1068710144	41600886
1068710144	253183093
1068710144	1017439175
1068710144	1025349284
1068710144	1049975163
1068710144	1050896727
1068710144	1057068233
1068710144	1066910790
1068710144	1069205631
1068710144	1069617570
1068712852	1004524612
1068712852	1007343817
1068712852	1011437941
1068712852	1011474694
1068712852	1029207511
1068712852	1030803274
1068712852	1036072471
1068712852	1036124661
1068712852	1043346581
1068712852	1047070924
1068712852	1048023612
1068712852	1052225264
1068712852	1058681343
1068712852	1069205631
1068721344	35987272
1068721344	1004111147
1068721344	1031376005
1068721344	1043151571
1068721344	1045513830
1068721344	1064936313
1068768014	1062591202
1068777233	1045529987
1068890170	1014268115
1068890170	1065649994
1068890170	1067926260
1068892674	1040278363
1068892674	1069205631
1068916891	31082304
1068916891	1004524612
1068916891	1007343817
1068916891	1009849144
1068916891	1022868893
1068916891	1039916297
1068916891	1042026447
1068916891	1045529987
1068916891	1047183715
1068916891	1049489822
1068916891	1050896727
1068916891	1063240861
1068916891	1064675161
1068917657	1003763994
1068917657	1043151571
1068917657	1044842047
1068917657	1045529987
1068953661	888361
1068953661	1003716184
1068953661	1050970230
1068991610	1042209364
1068996735	1005865813
1068996735	1046222077
1069013020	1026148364
1069037890	1068469892
1069037890	1068557557
1069053193	1034591472
1069053193	1048669435
1069057817	1035923322
1069068104	1016343557
1069068104	1055570933
1069077285	1004524612
1069077285	1007343817
1069077285	1009849144
1069077285	1035923322
1069077285	1046222077
1069077285	1056191120
1069118167	1003716184
1069118167	1043151571
1069131585	1051459745
1069155805	1036089895
1069181571	1047183715
1069181571	1052937860
1069181571	1063810443
1069181571	1068712852
1069193030	1003716184
1069193030	1007343817
1069193030	1054007001
1069193030	1063840643
1069194825	320027
1069194825	1058080900
1069194825	1069205631
1069205631	1002108947
1069205631	1007343817
1069205631	1025897923
1069205631	1044318711
1069205631	1056534590
1069205631	1065649994
1069225007	1035935524
1069225007	1061687491
1069239400	1052198100
1069267777	1050826540
1069292217	1035606064
1069354714	1018021102
1069385447	1046222077
1069385447	1054007001
1069418293	1045455790
1069432112	1046111247
1069465164	224380121
1069465164	1010130972
1069527655	1057913702
1069539323	1038566945
1069543793	1035971685
1069550672	1007343817
1069550672	1021711712
1069550672	1030357494
1069550672	1041625252
1069566443	3088909
1069566443	1014613914
1069566443	1030780764
1069566443	1038364037
1069566443	1052937860
1069566443	1054007001
1069566443	1068339401
1069617570	1040917655
1069617570	1041140830
1069617570	1041212215
1069617570	1047183715
1069617570	1053817553
1069617570	1060603161
1069617570	1068469892
1069661040	23780876
1069661040	1014268115
1069661040	1036663592
1069661040	1043151571
1069661040	1056328553
1069756781	1054025661
1069764875	1065568875
1069786934	1064469351
1069829044	1050896727
1069829044	1058930125
1069892922	1036663592
1070009645	20973908
1070016762	41600886
1070016762	1003716184
1070016762	1007343817
1070016762	1014379992
1070016762	1027391170
1070016762	1064855024
1070028381	1029005124
1070028381	1035923322
1070041337	1035923322
1070041337	1050896727
1070041337	1067826415
1070041337	1068469892
1070069085	35987272
1070069085	1038566945
1070083951	1023627040
1070083951	1038430880
1070114455	1036114962
1070143044	1031228534
1070210841	1005752501
1070246431	48319932
1070338242	1036663592
1070344857	1021711712
1070365732	1052767975
1070385691	1042026447
1070429127	35987272
1070429127	1007343817
1070429127	1014268115
1070429127	1024431497
1070429127	1033531595
1070429127	1035923322
1070429127	1039302717
1070429127	1041140830
1070429127	1043151571
1070429127	1045529987
1070429127	1060603161
1070429127	1064936313
1070429127	1065693237
1070429127	1066910790
